Datetime,Close,High,Low,Open,Volume
2025-11-20 08:00:00+00:00,59350.5,59367.19921875,59345.6015625,59355.6015625,0
2025-11-20 08:05:00+00:00,59356.25,59369.44921875,59347.19921875,59350.6015625,0
2025-11-20 08:10:00+00:00,59339.55078125,59361.55078125,59334.80078125,59358.8515625,0
2025-11-20 08:15:00+00:00,59366.1015625,59375.3984375,59333.25,59339.8984375,0
2025-11-20 08:20:00+00:00,59393.44921875,59396.8984375,59352.0,59369.1015625,0
2025-11-20 08:25:00+00:00,59389.3515625,59411.44921875,59378.8515625,59393.6484375,0
2025-11-20 08:30:00+00:00,59389.19921875,59406.19921875,59363.5,59389.94921875,0
2025-11-20 08:35:00+00:00,59391.55078125,59408.55078125,59383.3515625,59390.1484375,0
2025-11-20 08:40:00+00:00,59381.75,59396.3984375,59370.3984375,59393.1484375,0
2025-11-20 08:45:00+00:00,59428.3515625,59439.6015625,59381.5,59384.1015625,0
2025-11-20 08:50:00+00:00,59431.44921875,59432.8984375,59411.1015625,59422.25,0
2025-11-20 08:55:00+00:00,59365.30078125,59434.1484375,59360.69921875,59430.3515625,0
2025-11-20 09:00:00+00:00,59369.8515625,59399.8515625,59353.1484375,59362.94921875,0
2025-11-20 09:05:00+00:00,59409.30078125,59422.44921875,59365.80078125,59372.0,0
2025-11-20 09:10:00+00:00,59370.5,59429.0,59368.3515625,59410.55078125,0
2025-11-20 09:15:00+00:00,59399.0,59419.0,59361.94921875,59372.5,0
2025-11-20 09:20:00+00:00,59349.69921875,59410.69921875,59345.6015625,59399.6015625,0
2025-11-20 09:25:00+00:00,59396.19921875,59408.55078125,59351.69921875,59351.69921875,0
2025-11-20 09:30:00+00:00,59345.30078125,59407.5,59317.0,59397.6484375,0
2025-11-20 09:35:00+00:00,59337.80078125,59390.69921875,59313.80078125,59341.30078125,0
2025-11-20 09:40:00+00:00,59350.8984375,59365.75,59315.55078125,59336.1484375,0
2025-11-20 09:45:00+00:00,59323.94921875,59358.8984375,59310.80078125,59352.1015625,0
2025-11-20 09:50:00+00:00,59346.80078125,59354.80078125,59324.44921875,59324.44921875,0
2025-11-20 09:55:00+00:00,59343.8984375,59376.05078125,59333.6484375,59349.0,0
2025-11-21 03:45:00+00:00,59184.1484375,59196.1484375,59076.69921875,59116.69921875,0
2025-11-21 03:50:00+00:00,59192.55078125,59193.75,59144.44921875,59187.55078125,0
2025-11-21 03:55:00+00:00,59157.0,59230.80078125,59157.0,59195.19921875,0
2025-11-21 04:00:00+00:00,59135.6015625,59165.05078125,59127.75,59156.30078125,0
2025-11-21 04:05:00+00:00,59088.75,59144.3515625,59080.0,59136.05078125,0
2025-11-21 04:10:00+00:00,59065.69921875,59107.8984375,59055.69921875,59086.69921875,0
2025-11-21 04:15:00+00:00,59014.30078125,59060.05078125,59005.8984375,59056.69921875,0
2025-11-21 04:20:00+00:00,59010.8984375,59032.8515625,59004.44921875,59012.8984375,0
2025-11-21 04:25:00+00:00,59061.1015625,59061.1015625,59002.8984375,59012.80078125,0
2025-11-21 04:30:00+00:00,59014.8515625,59068.6015625,59005.55078125,59059.3984375,0
2025-11-21 04:35:00+00:00,58975.30078125,59016.30078125,58972.1015625,59016.30078125,0
2025-11-21 04:40:00+00:00,58991.55078125,59007.25,58959.3515625,58977.55078125,0
2025-11-21 04:45:00+00:00,58921.3515625,58994.3984375,58909.19921875,58994.3984375,0
2025-11-21 04:50:00+00:00,58909.1015625,58930.44921875,58899.75,58917.44921875,0
2025-11-21 04:55:00+00:00,58907.8515625,58929.1015625,58886.94921875,58911.55078125,0
2025-11-21 05:00:00+00:00,58895.55078125,58941.94921875,58895.3984375,58906.25,0
2025-11-21 05:05:00+00:00,58908.30078125,58926.19921875,58870.5,58891.3984375,0
2025-11-21 05:10:00+00:00,58874.19921875,58912.44921875,58868.80078125,58905.1015625,0
2025-11-21 05:15:00+00:00,58876.0,58880.6015625,58845.3515625,58875.1484375,0
2025-11-21 05:20:00+00:00,58876.8515625,58893.1015625,58862.5,58874.30078125,0
2025-11-21 05:25:00+00:00,58914.69921875,58917.6015625,58865.3984375,58874.80078125,0
2025-11-21 05:30:00+00:00,58895.05078125,58917.3515625,58880.6015625,58912.6015625,0
2025-11-21 05:35:00+00:00,58895.25,58901.1484375,58833.8984375,58894.6015625,0
2025-11-21 05:40:00+00:00,58944.44921875,58952.69921875,58892.55078125,58896.6015625,0
2025-11-21 05:45:00+00:00,58942.0,58950.8984375,58932.25,58945.0,0
2025-11-21 05:50:00+00:00,58929.94921875,58965.6015625,58908.6015625,58944.8515625,0
2025-11-21 05:55:00+00:00,58974.6484375,58979.69921875,58898.8984375,58930.0,0
2025-11-21 06:00:00+00:00,58925.1484375,58981.05078125,58915.1484375,58975.3515625,0
2025-11-21 06:05:00+00:00,58942.0,58959.5,58923.1015625,58925.1484375,0
2025-11-21 06:10:00+00:00,58939.55078125,58946.44921875,58902.8515625,58942.1484375,0
2025-11-21 06:15:00+00:00,58933.6484375,58949.94921875,58928.6484375,58938.6015625,0
2025-11-21 06:20:00+00:00,58957.05078125,58959.6015625,58930.1015625,58934.69921875,0
2025-11-21 06:25:00+00:00,58947.6015625,58965.1484375,58943.05078125,58957.5,0
2025-11-21 06:30:00+00:00,58961.75,58971.69921875,58933.0,58952.5,0
2025-11-21 06:35:00+00:00,58961.0,58973.3515625,58958.1015625,58962.30078125,0
2025-11-21 06:40:00+00:00,59027.3984375,59032.6015625,58959.6484375,58960.3515625,0
2025-11-21 06:45:00+00:00,59044.6484375,59052.44921875,59017.3984375,59027.5,0
2025-11-21 06:50:00+00:00,59065.3515625,59071.30078125,59041.30078125,59041.30078125,0
2025-11-21 06:55:00+00:00,59072.1484375,59100.3984375,59052.30078125,59065.3515625,0
2025-11-21 07:00:00+00:00,59038.0,59071.30078125,59027.8984375,59069.05078125,0
2025-11-21 07:05:00+00:00,59055.3984375,59060.6484375,59008.0,59030.55078125,0
2025-11-21 07:10:00+00:00,59058.0,59074.1484375,59044.80078125,59059.0,0
2025-11-21 07:15:00+00:00,59098.44921875,59101.55078125,59055.44921875,59060.69921875,0
2025-11-21 07:20:00+00:00,59128.3515625,59143.5,59086.5,59097.0,0
2025-11-21 07:25:00+00:00,59120.05078125,59149.94921875,59111.6484375,59131.1484375,0
2025-11-21 07:30:00+00:00,59126.30078125,59138.8984375,59106.44921875,59124.8984375,0
2025-11-21 07:35:00+00:00,59114.69921875,59133.19921875,59110.5,59129.3515625,0
2025-11-21 07:40:00+00:00,59050.44921875,59122.3984375,59037.8984375,59117.1484375,0
2025-11-21 07:45:00+00:00,59007.3515625,59066.44921875,59006.25,59056.3515625,0
2025-11-21 07:50:00+00:00,58992.94921875,59029.3515625,58990.8515625,59009.30078125,0
2025-11-21 07:55:00+00:00,59002.1015625,59018.55078125,58980.8984375,58997.6484375,0
2025-11-21 08:00:00+00:00,59035.94921875,59035.94921875,58992.8984375,59001.5,0
2025-11-21 08:05:00+00:00,59012.3984375,59042.55078125,58998.25,59034.5,0
2025-11-21 08:10:00+00:00,58976.94921875,59017.80078125,58976.94921875,59011.1484375,0
2025-11-21 08:15:00+00:00,59037.3515625,59047.19921875,58970.94921875,58978.1015625,0
2025-11-21 08:20:00+00:00,59073.94921875,59074.0,59018.5,59036.5,0
2025-11-21 08:25:00+00:00,59101.30078125,59103.55078125,59070.30078125,59071.6015625,0
2025-11-21 08:30:00+00:00,59079.1484375,59103.80078125,59061.55078125,59101.94921875,0
2025-11-21 08:35:00+00:00,59104.1015625,59104.1015625,59056.25,59078.0,0
2025-11-21 08:40:00+00:00,59109.44921875,59113.5,59079.94921875,59101.8515625,0
2025-11-21 08:45:00+00:00,59101.55078125,59126.5,59095.1015625,59109.5,0
2025-11-21 08:50:00+00:00,59107.8515625,59124.3515625,59100.0,59106.30078125,0
2025-11-21 08:55:00+00:00,59104.55078125,59124.6484375,59097.1484375,59107.0,0
2025-11-21 09:00:00+00:00,59073.25,59104.8984375,59061.3984375,59100.94921875,0
2025-11-21 09:05:00+00:00,59070.0,59103.30078125,59061.19921875,59075.1015625,0
2025-11-21 09:10:00+00:00,59036.75,59072.69921875,59034.8515625,59068.44921875,0
2025-11-21 09:15:00+00:00,58996.69921875,59062.25,58990.30078125,59039.25,0
2025-11-21 09:20:00+00:00,58937.0,59005.30078125,58935.75,58994.05078125,0
2025-11-21 09:25:00+00:00,58875.3515625,58939.8515625,58864.75,58936.0,0
2025-11-21 09:30:00+00:00,58890.8515625,58911.25,58867.05078125,58875.25,0
2025-11-21 09:35:00+00:00,58881.5,58905.55078125,58875.1015625,58889.94921875,0
2025-11-21 09:40:00+00:00,58887.25,58891.80078125,58861.5,58882.75,0
2025-11-21 09:45:00+00:00,58861.80078125,58912.3515625,58859.44921875,58884.1484375,0
2025-11-21 09:50:00+00:00,58827.75,58875.75,58826.8984375,58856.69921875,0
2025-11-21 09:55:00+00:00,58851.8515625,58868.75,58825.1484375,58828.80078125,0
2025-11-24 03:45:00+00:00,58965.1484375,59049.5,58937.0,59039.1484375,0
2025-11-24 03:50:00+00:00,58981.19921875,59018.25,58944.25,58965.3984375,0
2025-11-24 03:55:00+00:00,59002.75,59008.30078125,58982.44921875,58984.6484375,0
2025-11-24 04:00:00+00:00,58934.69921875,58995.80078125,58914.3984375,58994.44921875,0
2025-11-24 04:05:00+00:00,58934.94921875,58937.3984375,58891.80078125,58935.8515625,0
2025-11-24 04:10:00+00:00,58930.94921875,58959.1484375,58918.8984375,58934.05078125,0
2025-11-24 04:15:00+00:00,58993.5,58999.80078125,58910.6484375,58934.8515625,0
2025-11-24 04:20:00+00:00,58987.0,59043.25,58979.75,58992.5,0
2025-11-24 04:25:00+00:00,59003.8984375,59016.3984375,58984.6484375,58988.30078125,0
2025-11-24 04:30:00+00:00,59026.5,59044.1015625,59002.80078125,59003.8984375,0
2025-11-24 04:35:00+00:00,59074.3515625,59081.5,59024.6484375,59031.1484375,0
2025-11-24 04:40:00+00:00,59128.55078125,59131.8984375,59067.8984375,59074.05078125,0
2025-11-24 04:45:00+00:00,59126.69921875,59141.44921875,59112.6484375,59129.30078125,0
2025-11-24 04:50:00+00:00,59186.1015625,59198.1484375,59124.94921875,59126.05078125,0
2025-11-24 04:55:00+00:00,59193.25,59218.6484375,59174.6484375,59182.0,0
2025-11-24 05:00:00+00:00,59206.6015625,59213.94921875,59183.30078125,59195.1484375,0
2025-11-24 05:05:00+00:00,59225.75,59238.55078125,59201.44921875,59201.94921875,0
2025-11-24 05:10:00+00:00,59209.55078125,59238.6484375,59209.55078125,59229.05078125,0
2025-11-24 05:15:00+00:00,59184.30078125,59215.8984375,59181.75,59211.3984375,0
2025-11-24 05:20:00+00:00,59157.05078125,59203.0,59152.3984375,59181.55078125,0
2025-11-24 05:25:00+00:00,59166.55078125,59180.6015625,59150.3984375,59158.69921875,0
2025-11-24 05:30:00+00:00,59171.25,59187.3515625,59145.1015625,59169.05078125,0
2025-11-24 05:35:00+00:00,59186.1484375,59204.30078125,59161.19921875,59172.3984375,0
2025-11-24 05:40:00+00:00,59185.69921875,59192.8984375,59170.3984375,59187.1484375,0
2025-11-24 05:45:00+00:00,59171.75,59187.8515625,59164.6484375,59186.8515625,0
2025-11-24 05:50:00+00:00,59185.5,59197.6484375,59170.8515625,59171.0,0
2025-11-24 05:55:00+00:00,59247.55078125,59248.8984375,59185.69921875,59186.44921875,0
2025-11-24 06:00:00+00:00,59294.3984375,59300.6015625,59247.25,59248.5,0
2025-11-24 06:05:00+00:00,59296.55078125,59305.5,59285.1015625,59293.8515625,0
2025-11-24 06:10:00+00:00,59280.19921875,59309.8984375,59271.05078125,59297.6484375,0
2025-11-24 06:15:00+00:00,59236.8515625,59286.75,59230.05078125,59280.8984375,0
2025-11-24 06:20:00+00:00,59185.0,59238.8515625,59179.6484375,59236.55078125,0
2025-11-24 06:25:00+00:00,59216.3515625,59223.3515625,59182.69921875,59185.44921875,0
2025-11-24 06:30:00+00:00,59259.19921875,59262.6015625,59213.8515625,59217.1015625,0
2025-11-24 06:35:00+00:00,59214.8984375,59265.1015625,59212.25,59259.19921875,0
2025-11-24 06:40:00+00:00,59206.44921875,59218.5,59188.69921875,59215.30078125,0
2025-11-24 06:45:00+00:00,59220.80078125,59232.19921875,59182.6484375,59204.3515625,0
2025-11-24 06:50:00+00:00,59196.94921875,59248.6484375,59188.69921875,59223.3984375,0
2025-11-24 06:55:00+00:00,59171.80078125,59197.80078125,59160.6015625,59193.44921875,0
2025-11-24 07:00:00+00:00,59220.80078125,59224.94921875,59141.8984375,59172.55078125,0
2025-11-24 07:05:00+00:00,59227.3984375,59230.55078125,59205.05078125,59222.3984375,0
2025-11-24 07:10:00+00:00,59251.69921875,59253.8515625,59224.8984375,59230.5,0
2025-11-24 07:15:00+00:00,59234.44921875,59263.55078125,59223.6015625,59251.69921875,0
2025-11-24 07:20:00+00:00,59229.05078125,59267.94921875,59221.8984375,59229.25,0
2025-11-24 07:25:00+00:00,59241.25,59244.0,59214.3984375,59229.6484375,0
2025-11-24 07:30:00+00:00,59216.3984375,59241.5,59205.0,59241.05078125,0
2025-11-24 07:35:00+00:00,59237.75,59250.80078125,59195.1484375,59219.0,0
2025-11-24 07:40:00+00:00,59247.44921875,59267.30078125,59237.19921875,59238.25,0
2025-11-24 07:45:00+00:00,59249.94921875,59260.75,59231.1015625,59252.69921875,0
2025-11-24 07:50:00+00:00,59258.8984375,59277.0,59249.94921875,59249.94921875,0
2025-11-24 07:55:00+00:00,59239.6484375,59271.3515625,59229.8984375,59267.0,0
2025-11-24 08:00:00+00:00,59241.8984375,59249.6015625,59219.3984375,59241.0,0
2025-11-24 08:05:00+00:00,59226.69921875,59279.25,59224.5,59243.8984375,0
2025-11-24 08:10:00+00:00,59262.5,59262.5,59194.75,59228.6484375,0
2025-11-24 08:15:00+00:00,59258.55078125,59270.05078125,59246.1484375,59260.8984375,0
2025-11-24 08:20:00+00:00,59241.1015625,59271.05078125,59232.0,59259.8515625,0
2025-11-24 08:25:00+00:00,59217.94921875,59254.0,59217.94921875,59241.8984375,0
2025-11-24 08:30:00+00:00,59179.0,59229.6015625,59174.05078125,59225.94921875,0
2025-11-24 08:35:00+00:00,59144.1484375,59185.44921875,59141.69921875,59180.1015625,0
2025-11-24 08:40:00+00:00,59194.75,59195.3984375,59143.05078125,59147.44921875,0
2025-11-24 08:45:00+00:00,59143.8515625,59193.5,59143.8515625,59191.6015625,0
2025-11-24 08:50:00+00:00,59115.8515625,59152.30078125,59106.0,59145.8984375,0
2025-11-24 08:55:00+00:00,59124.25,59147.5,59111.69921875,59113.30078125,0
2025-11-24 09:00:00+00:00,59117.6015625,59154.69921875,59116.75,59127.94921875,0
2025-11-24 09:05:00+00:00,59113.5,59128.69921875,59093.3515625,59120.8984375,0
2025-11-24 09:10:00+00:00,59110.3984375,59134.8515625,59097.3984375,59114.55078125,0
2025-11-24 09:15:00+00:00,59104.3515625,59128.6484375,59099.8984375,59111.94921875,0
2025-11-24 09:20:00+00:00,59054.1015625,59125.0,59040.6015625,59104.44921875,0
2025-11-24 09:25:00+00:00,59106.75,59111.25,59051.25,59055.1484375,0
2025-11-24 09:30:00+00:00,58919.30078125,59136.05078125,58916.3515625,59109.44921875,0
2025-11-24 09:35:00+00:00,58864.19921875,58918.3984375,58848.1015625,58918.3984375,0
2025-11-24 09:40:00+00:00,58836.6484375,58888.75,58829.44921875,58864.19921875,0
2025-11-24 09:45:00+00:00,58813.6015625,58857.80078125,58795.3515625,58836.19921875,0
2025-11-24 09:50:00+00:00,58712.19921875,58816.69921875,58694.55078125,58813.8984375,0
2025-11-24 09:55:00+00:00,58731.05078125,58788.80078125,58669.44921875,58713.3515625,0
2025-11-25 03:45:00+00:00,58881.3515625,58935.05078125,58746.8984375,58935.05078125,0
2025-11-25 03:50:00+00:00,58844.19921875,58896.19921875,58824.80078125,58887.6484375,0
2025-11-25 03:55:00+00:00,58816.25,58867.3515625,58779.25,58840.69921875,0
2025-11-25 04:00:00+00:00,58879.8515625,58879.8515625,58789.30078125,58816.75,0
2025-11-25 04:05:00+00:00,58876.0,58893.3984375,58843.75,58873.6015625,0
2025-11-25 04:10:00+00:00,58866.44921875,58894.3515625,58857.8984375,58875.05078125,0
2025-11-25 04:15:00+00:00,58844.80078125,58878.3984375,58844.80078125,58866.8984375,0
2025-11-25 04:20:00+00:00,58915.6015625,58928.0,58828.44921875,58846.05078125,0
2025-11-25 04:25:00+00:00,58950.3515625,58950.3515625,58901.6015625,58915.5,0
2025-11-25 04:30:00+00:00,58961.1484375,58989.8515625,58943.05078125,58948.5,0
2025-11-25 04:35:00+00:00,59019.94921875,59023.94921875,58961.1484375,58961.5,0
2025-11-25 04:40:00+00:00,59026.6015625,59051.19921875,59014.19921875,59020.19921875,0
2025-11-25 04:45:00+00:00,58981.80078125,59033.80078125,58979.8515625,59030.80078125,0
2025-11-25 04:50:00+00:00,59003.80078125,59007.05078125,58970.1484375,58988.05078125,0
2025-11-25 04:55:00+00:00,59017.8515625,59041.30078125,58993.8515625,59004.55078125,0
2025-11-25 05:00:00+00:00,58972.75,59062.94921875,58972.75,59018.1484375,0
2025-11-25 05:05:00+00:00,58986.0,59004.6484375,58939.3984375,58974.0,0
2025-11-25 05:10:00+00:00,58952.5,58998.6484375,58952.5,58987.3984375,0
2025-11-25 05:15:00+00:00,58938.1484375,58960.1015625,58935.19921875,58953.25,0
2025-11-25 05:20:00+00:00,58907.3984375,58946.3984375,58904.6015625,58939.0,0
2025-11-25 05:25:00+00:00,58793.3984375,58909.55078125,58793.3984375,58904.75,0
2025-11-25 05:30:00+00:00,58775.0,58799.55078125,58755.8515625,58794.3515625,0
2025-11-25 05:35:00+00:00,58789.69921875,58796.69921875,58765.3515625,58778.05078125,0
2025-11-25 05:40:00+00:00,58814.55078125,58817.3984375,58776.8515625,58791.3984375,0
2025-11-25 05:45:00+00:00,58844.5,58871.6015625,58815.1484375,58815.1484375,0
2025-11-25 05:50:00+00:00,58832.3515625,58864.6484375,58810.69921875,58846.55078125,0
2025-11-25 05:55:00+00:00,58876.05078125,58886.19921875,58829.8984375,58832.94921875,0
2025-11-25 06:00:00+00:00,58879.44921875,58890.8515625,58860.1484375,58877.25,0
2025-11-25 06:05:00+00:00,58886.30078125,58895.1484375,58867.3984375,58879.75,0
2025-11-25 06:10:00+00:00,58849.5,58904.94921875,58840.6015625,58886.3515625,0
2025-11-25 06:15:00+00:00,58881.5,58885.80078125,58834.55078125,58849.75,0
2025-11-25 06:20:00+00:00,58929.1484375,58932.8515625,58882.94921875,58884.5,0
2025-11-25 06:25:00+00:00,58963.94921875,58980.94921875,58928.05078125,58929.8984375,0
2025-11-25 06:30:00+00:00,58961.44921875,58992.80078125,58942.55078125,58964.5,0
2025-11-25 06:35:00+00:00,58988.6015625,59008.3515625,58957.8515625,58963.55078125,0
2025-11-25 06:40:00+00:00,58956.6484375,58992.3515625,58926.0,58989.8984375,0
2025-11-25 06:45:00+00:00,58883.8515625,58966.75,58883.8515625,58958.30078125,0
2025-11-25 06:50:00+00:00,58867.80078125,58891.75,58854.8515625,58888.55078125,0
2025-11-25 06:55:00+00:00,58842.1484375,58914.05078125,58836.8984375,58870.19921875,0
2025-11-25 07:00:00+00:00,58873.3984375,58882.75,58843.0,58844.8984375,0
2025-11-25 07:05:00+00:00,58899.94921875,58929.3984375,58874.19921875,58875.44921875,0
2025-11-25 07:10:00+00:00,58909.8984375,58924.3984375,58894.30078125,58901.30078125,0
2025-11-25 07:15:00+00:00,58895.94921875,58929.30078125,58895.94921875,58910.8984375,0
2025-11-25 07:20:00+00:00,58938.19921875,58946.25,58887.75,58899.8984375,0
2025-11-25 07:25:00+00:00,58893.8984375,58947.1484375,58892.94921875,58939.44921875,0
2025-11-25 07:30:00+00:00,58865.6015625,58895.80078125,58852.19921875,58894.8984375,0
2025-11-25 07:35:00+00:00,58961.25,58971.25,58867.5,58868.1484375,0
2025-11-25 07:40:00+00:00,58931.8984375,58982.6015625,58929.6015625,58956.6484375,0
2025-11-25 07:45:00+00:00,58944.5,58976.1015625,58930.8984375,58933.6015625,0
2025-11-25 07:50:00+00:00,58997.19921875,59003.6015625,58927.19921875,58947.94921875,0
2025-11-25 07:55:00+00:00,59006.55078125,59030.3515625,58987.8515625,58996.80078125,0
2025-11-25 08:00:00+00:00,59015.3515625,59024.55078125,58961.75,59006.1484375,0
2025-11-25 08:05:00+00:00,59028.3984375,59042.0,58993.0,59015.0,0
2025-11-25 08:10:00+00:00,58986.75,59033.0,58980.3515625,59026.1015625,0
2025-11-25 08:15:00+00:00,58998.75,59025.1015625,58975.6015625,58988.0,0
2025-11-25 08:20:00+00:00,59025.44921875,59029.6015625,58986.75,58996.8515625,0
2025-11-25 08:25:00+00:00,59039.19921875,59040.05078125,59012.6015625,59027.6484375,0
2025-11-25 08:30:00+00:00,59080.94921875,59085.1484375,59036.69921875,59037.80078125,0
2025-11-25 08:35:00+00:00,59091.25,59115.30078125,59075.55078125,59080.75,0
2025-11-25 08:40:00+00:00,59127.8515625,59139.6484375,59090.30078125,59093.8515625,0
2025-11-25 08:45:00+00:00,59072.3984375,59165.1015625,59069.5,59129.1015625,0
2025-11-25 08:50:00+00:00,59059.5,59115.19921875,59051.0,59073.94921875,0
2025-11-25 08:55:00+00:00,59007.75,59073.25,59007.75,59053.05078125,0
2025-11-25 09:00:00+00:00,58931.3515625,59012.5,58930.6484375,59012.5,0
2025-11-25 09:05:00+00:00,58901.6484375,58967.8984375,58892.1484375,58934.5,0
2025-11-25 09:10:00+00:00,58970.05078125,58975.3984375,58898.6484375,58903.1484375,0
2025-11-25 09:15:00+00:00,58964.8984375,58983.69921875,58941.69921875,58968.55078125,0
2025-11-25 09:20:00+00:00,58865.0,58971.5,58861.05078125,58966.05078125,0
2025-11-25 09:25:00+00:00,58824.5,58895.5,58821.25,58865.0,0
2025-11-25 09:30:00+00:00,58804.3515625,58864.6484375,58747.25,58820.19921875,0
2025-11-25 09:35:00+00:00,58808.80078125,58854.94921875,58781.30078125,58806.6484375,0
2025-11-25 09:40:00+00:00,58825.3515625,58862.8515625,58789.55078125,58805.0,0
2025-11-25 09:45:00+00:00,58820.44921875,58851.6015625,58801.05078125,58825.44921875,0
2025-11-25 09:50:00+00:00,58808.6484375,58829.1015625,58790.3515625,58821.1484375,0
2025-11-25 09:55:00+00:00,58810.80078125,58823.55078125,58790.80078125,58812.0,0
2025-11-26 03:45:00+00:00,59043.55078125,59047.05078125,58783.05078125,58783.05078125,0
2025-11-26 03:50:00+00:00,59048.69921875,59054.75,59004.6484375,59045.75,0
2025-11-26 03:55:00+00:00,59075.6015625,59101.19921875,59040.3984375,59048.8515625,0
2025-11-26 04:00:00+00:00,59253.44921875,59277.05078125,59073.8984375,59077.94921875,0
2025-11-26 04:05:00+00:00,59207.3984375,59274.19921875,59181.6484375,59254.3515625,0
2025-11-26 04:10:00+00:00,59275.8984375,59292.1484375,59203.30078125,59208.55078125,0
2025-11-26 04:15:00+00:00,59363.69921875,59372.1015625,59272.30078125,59275.05078125,0
2025-11-26 04:20:00+00:00,59387.6484375,59410.6015625,59356.1015625,59361.75,0
2025-11-26 04:25:00+00:00,59422.75,59424.55078125,59381.25,59383.8984375,0
2025-11-26 04:30:00+00:00,59473.8984375,59495.44921875,59419.44921875,59420.55078125,0
2025-11-26 04:35:00+00:00,59469.5,59495.5,59460.05078125,59474.05078125,0
2025-11-26 04:40:00+00:00,59453.19921875,59485.1015625,59428.1484375,59468.8515625,0
2025-11-26 04:45:00+00:00,59436.8515625,59472.25,59427.0,59454.55078125,0
2025-11-26 04:50:00+00:00,59421.6484375,59434.0,59403.0,59432.0,0
2025-11-26 04:55:00+00:00,59423.25,59427.0,59367.75,59418.3515625,0
2025-11-26 05:00:00+00:00,59427.55078125,59446.0,59416.1015625,59421.30078125,0
2025-11-26 05:05:00+00:00,59486.75,59492.94921875,59422.80078125,59425.6484375,0
2025-11-26 05:10:00+00:00,59467.6015625,59491.19921875,59436.30078125,59487.25,0
2025-11-26 05:15:00+00:00,59504.1015625,59515.1484375,59464.55078125,59466.3984375,0
2025-11-26 05:20:00+00:00,59434.75,59507.8515625,59426.6484375,59503.80078125,0
2025-11-26 05:25:00+00:00,59445.3515625,59451.8984375,59427.30078125,59440.6015625,0
2025-11-26 05:30:00+00:00,59464.3515625,59475.6484375,59434.3984375,59443.0,0
2025-11-26 05:35:00+00:00,59433.5,59468.5,59417.6015625,59458.44921875,0
2025-11-26 05:40:00+00:00,59442.3984375,59445.80078125,59423.19921875,59434.3984375,0
2025-11-26 05:45:00+00:00,59445.94921875,59451.0,59431.75,59442.55078125,0
2025-11-26 05:50:00+00:00,59454.3515625,59471.3984375,59440.6015625,59443.1015625,0
2025-11-26 05:55:00+00:00,59442.44921875,59464.8515625,59430.80078125,59453.6484375,0
2025-11-26 06:00:00+00:00,59447.5,59460.94921875,59439.80078125,59442.8515625,0
2025-11-26 06:05:00+00:00,59433.6484375,59450.80078125,59427.6484375,59447.94921875,0
2025-11-26 06:10:00+00:00,59392.55078125,59434.3515625,59391.6015625,59432.44921875,0
2025-11-26 06:15:00+00:00,59421.6015625,59428.3984375,59373.6484375,59392.19921875,0
2025-11-26 06:20:00+00:00,59407.8984375,59423.94921875,59401.3984375,59419.19921875,0
2025-11-26 06:25:00+00:00,59460.69921875,59466.05078125,59403.75,59405.75,0
2025-11-26 06:30:00+00:00,59468.19921875,59477.1484375,59433.8984375,59461.05078125,0
2025-11-26 06:35:00+00:00,59478.8515625,59484.6484375,59456.69921875,59463.6015625,0
2025-11-26 06:40:00+00:00,59463.1015625,59483.1015625,59459.6015625,59478.94921875,0
2025-11-26 06:45:00+00:00,59457.5,59469.8984375,59450.94921875,59465.5,0
2025-11-26 06:50:00+00:00,59458.80078125,59464.25,59443.30078125,59460.8984375,0
2025-11-26 06:55:00+00:00,59455.30078125,59471.69921875,59439.1484375,59459.44921875,0
2025-11-26 07:00:00+00:00,59467.80078125,59469.69921875,59427.0,59457.1484375,0
2025-11-26 07:05:00+00:00,59473.3515625,59484.44921875,59453.3515625,59469.30078125,0
2025-11-26 07:10:00+00:00,59492.25,59492.8515625,59465.30078125,59472.19921875,0
2025-11-26 07:15:00+00:00,59469.8515625,59492.25,59459.94921875,59492.25,0
2025-11-26 07:20:00+00:00,59458.19921875,59485.19921875,59446.05078125,59469.19921875,0
2025-11-26 07:25:00+00:00,59463.94921875,59466.55078125,59426.0,59457.80078125,0
2025-11-26 07:30:00+00:00,59490.1484375,59494.80078125,59455.44921875,59465.6484375,0
2025-11-26 07:35:00+00:00,59511.6484375,59518.1015625,59486.75,59493.19921875,0
2025-11-26 07:40:00+00:00,59516.8515625,59522.3984375,59499.8984375,59508.8984375,0
2025-11-26 07:50:00+00:00,59487.5,59530.75,59484.8515625,59518.69921875,0
2025-11-26 07:55:00+00:00,59446.69921875,59513.5,59432.1015625,59486.25,0
2025-11-26 08:00:00+00:00,59474.80078125,59500.3515625,59443.6015625,59448.55078125,0
2025-11-26 08:05:00+00:00,59468.19921875,59480.55078125,59462.25,59472.6484375,0
2025-11-26 08:10:00+00:00,59457.19921875,59499.1484375,59450.6484375,59468.44921875,0
2025-11-26 08:15:00+00:00,59473.3515625,59487.6484375,59441.80078125,59458.69921875,0
2025-11-26 08:20:00+00:00,59482.25,59493.44921875,59444.69921875,59474.3984375,0
2025-11-26 08:25:00+00:00,59492.94921875,59515.30078125,59482.6484375,59484.8984375,0
2025-11-26 08:30:00+00:00,59525.19921875,59550.05078125,59490.75,59493.30078125,0
2025-11-26 08:35:00+00:00,59517.3515625,59536.30078125,59451.05078125,59523.1015625,0
2025-11-26 08:40:00+00:00,59505.6015625,59534.3515625,59497.94921875,59521.3984375,0
